Zotu6770	gi|288956755|gb|GQ502028.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S2-37 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956743|gb|GQ502016.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	494	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-108-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956738|gb|GQ502011.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-104-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956694|gb|GQ501967.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-40 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956681|gb|GQ501954.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-22 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956677|gb|GQ501950.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-13 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956675|gb|GQ501948.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-18 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956672|gb|GQ501945.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S6-38 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956611|gb|GQ501884.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S2-70 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6770	gi|288956646|gb|GQ501919.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	99.367	316	316	493	2	0	0	1	316	6	321	Uncultured Kareniaceae voucher S3-66 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu6775	gi|1055901530|gb|KX158471.1|	77133	uncultured bacterium	uncultured bacterium	Bacteria	97.159	352	352	42435	10	0	0	1	352	395	746	Uncultured bacterium clone VISS18_020 genomic sequence	1.17e-165	595	100	100
Zotu6789	gi|344227490|gb|JN557915.1|	43686	Pelagodinium beii	Pelagodinium beii	Eukaryota	99.684	316	316	1057	1	0	0	1	316	320	635	Pelagodinium beii voucher RCC1491 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.04e-160	579	100	100
Zotu6789	gi|344227488|gb|JN557914.1|	2957	Protodinium simplex	Protodinium simplex	Eukaryota	99.684	316	316	1057	1	0	0	1	316	320	635	Protodinium simplex voucher CCMP419 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.04e-160	579	100	100
Zotu6789	gi|288950168|gb|GQ501239.1|	454271	Gymnodinium sp. CCMP425	Gymnodinium sp. CCMP425	Eukaryota	99.684	316	316	477	1	0	0	1	316	12	327	Gymnodinium sp. CCMP425 voucher CCMP 425 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.04e-160	579	100	100
Zotu6789	gi|31505718|gb|AY289695.1|	2957	Protodinium simplex	Protodinium simplex	Eukaryota	98.734	316	316	914	4	0	0	1	316	72	387	Protodinium simplex isolate CCMP419 cytochrome oxidase subunit I gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|559148699|gb|KF543357.1|	1428570	Azadinium dalianense	Azadinium dalianense	Eukaryota	98.734	316	316	811	4	0	0	1	316	319	634	Azadinium dalianense strain AZCH02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|515789759|emb|FR877581.1|	1052040	Azadinium cf. poporum HJ-2011	Azadinium cf. poporum HJ-2011	Eukaryota	98.734	316	316	960	4	0	0	1	316	329	644	Azadinium cf. poporum HJ-2011 mitochondrial partial COI gene for cytochrome oxidase subunit 1	1.05e-155	562	100	100
Zotu6804	gi|334310356|gb|HQ324903.2|	1034652	Azadinium poporum	Azadinium poporum	Eukaryota	98.734	316	316	918	4	0	0	1	316	310	625	Azadinium poporum isolate UTHD4 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|334310352|gb|HQ324901.2|	1034652	Azadinium poporum	Azadinium poporum	Eukaryota	98.734	316	316	937	4	0	0	1	316	319	634	Azadinium poporum isolate UTHC5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|288956541|gb|GQ501814.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher S4-59 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|288956224|gb|GQ501497.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES4-34 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|288956171|gb|GQ501444.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	479	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES8-69 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|288956163|gb|GQ501436.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES11-93 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|283100289|gb|GQ914937.1|	633638	Azadinium obesum	Azadinium obesum	Eukaryota	98.734	316	316	952	4	0	0	1	316	329	644	Azadinium obesum strain 2E10 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6804	gi|255985061|gb|FJ217817.1|	632150;1034652	Azadinium spinosum;Azadinium poporum	Azadinium spinosum;Azadinium poporum	Eukaryota	98.734	316	316	926	4	0	0	1	316	312	627	Azadinium spinosum strain 3D9 cytochrome oxidase subunit I gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6807	gi|288956237|gb|GQ501510.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.152	316	316	495	9	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-31 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.29e-147	534	100	100
Zotu6807	gi|288956202|gb|GQ501475.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.152	316	316	495	9	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-18 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.29e-147	534	100	100
Zotu6807	gi|288956198|gb|GQ501471.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.152	316	316	495	9	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.29e-147	534	100	100
Zotu6807	gi|288956267|gb|GQ501540.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	96.835	316	316	495	10	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-59 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.07e-145	529	100	100
Zotu6807	gi|288956214|gb|GQ501487.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	96.835	316	316	494	10	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-17 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.07e-145	529	100	100
Zotu6807	gi|288956188|gb|GQ501461.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	96.203	316	316	495	12	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-68 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	6.42e-143	520	100	100
Zotu6807	gi|288956232|gb|GQ501505.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	96.203	316	316	495	12	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-28 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.31e-142	518	100	100
Zotu6831	gi|302139901|gb|GU230171.1|	210791	Aspidosiphon laevis	Aspidosiphon laevis	Eukaryota	97.125	313	313	815	9	0	0	1	313	346	658	Aspidosiphon laevis bio-material DNA102616_1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	1.06e-145	529	100	100
Zotu6856	gi|1717438506|gb|CP031125.1|	2268451	Candidatus Pelagibacter sp. FZCC0015	Candidatus Pelagibacter sp. FZCC0015	Bacteria	96.166	313	313	1364101	12	0	0	1	313	746703	747015	Candidatus Pelagibacter sp. FZCC0015 chromosome, complete genome	1.06e-140	512	100	100
Zotu6862	gi|559148699|gb|KF543357.1|	1428570	Azadinium dalianense	Azadinium dalianense	Eukaryota	98.734	316	316	811	4	0	0	1	316	319	634	Azadinium dalianense strain AZCH02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|515789759|emb|FR877581.1|	1052040	Azadinium cf. poporum HJ-2011	Azadinium cf. poporum HJ-2011	Eukaryota	98.734	316	316	960	4	0	0	1	316	329	644	Azadinium cf. poporum HJ-2011 mitochondrial partial COI gene for cytochrome oxidase subunit 1	1.05e-155	562	100	100
Zotu6862	gi|334310356|gb|HQ324903.2|	1034652	Azadinium poporum	Azadinium poporum	Eukaryota	98.734	316	316	918	4	0	0	1	316	310	625	Azadinium poporum isolate UTHD4 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|334310352|gb|HQ324901.2|	1034652	Azadinium poporum	Azadinium poporum	Eukaryota	98.734	316	316	937	4	0	0	1	316	319	634	Azadinium poporum isolate UTHC5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|288956541|gb|GQ501814.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher S4-59 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|288956224|gb|GQ501497.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES4-34 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|288956171|gb|GQ501444.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	479	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES8-69 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|288956163|gb|GQ501436.1|	718261	uncultured Thecadinium	uncultured Thecadinium	Eukaryota	98.734	316	316	495	4	0	0	1	316	6	321	Uncultured Thecadinium voucher ES11-93 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|283100289|gb|GQ914937.1|	633638	Azadinium obesum	Azadinium obesum	Eukaryota	98.734	316	316	952	4	0	0	1	316	329	644	Azadinium obesum strain 2E10 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6862	gi|255985061|gb|FJ217817.1|	632150;1034652	Azadinium spinosum;Azadinium poporum	Azadinium spinosum;Azadinium poporum	Eukaryota	98.734	316	316	926	4	0	0	1	316	312	627	Azadinium spinosum strain 3D9 cytochrome oxidase subunit I gene, partial cds; mitochondrial	1.05e-155	562	100	100
Zotu6884	gi|1182967220|gb|CP020778.1|	1977865	Candidatus Pelagibacter sp. RS40	Candidatus Pelagibacter sp. RS40	Bacteria	98.403	313	313	1378905	5	0	0	1	313	415672	415360	Candidatus Pelagibacter sp. RS40 chromosome	2.25e-152	551	100	100
Zotu6926	gi|1717438506|gb|CP031125.1|	2268451	Candidatus Pelagibacter sp. FZCC0015	Candidatus Pelagibacter sp. FZCC0015	Bacteria	96.166	313	313	1364101	12	0	0	1	313	746703	747015	Candidatus Pelagibacter sp. FZCC0015 chromosome, complete genome	1.06e-140	512	100	100
Zotu6958	gi|288956736|gb|GQ502009.1|	673114	uncultured Kareniaceae	uncultured Kareniaceae	Eukaryota	97.785	316	316	492	7	0	0	1	316	6	321	Uncultured Kareniaceae voucher S4-11 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956563|gb|GQ501836.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-80 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956559|gb|GQ501832.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-76 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956557|gb|GQ501830.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-75 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956528|gb|GQ501801.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-42 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956463|gb|GQ501736.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S8-12 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956263|gb|GQ501536.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-53 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956253|gb|GQ501526.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-52 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956231|gb|GQ501504.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-30 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6958	gi|288956220|gb|GQ501493.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	97.785	316	316	495	7	0	0	1	316	6	321	Uncultured dinoflagellate voucher S3-39 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.06e-150	545	100	100
Zotu6982	gi|336240670|gb|HM453694.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	99.681	313	313	530	1	0	0	1	313	216	528	Thylacodes variabilis haplotype 14 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	4.81e-159	573	100	100
Zotu6982	gi|336240700|gb|HM453709.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	99.361	313	313	530	2	0	0	1	313	216	528	Thylacodes variabilis haplotype 29 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	2.24e-157	568	100	100
Zotu6982	gi|1934896258|gb|MW278408.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	98.722	313	313	658	4	0	0	1	313	346	658	Thylacodes variabilis voucher UF:Invertebrate Zoology:508369-Mollusca cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	4.84e-154	556	100	100
Zotu6982	gi|1934895360|gb|MW277960.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	98.722	313	313	658	4	0	0	1	313	346	658	Thylacodes variabilis voucher UF:Invertebrate Zoology:508094-Mollusca cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	4.84e-154	556	100	100
Zotu6982	gi|336240648|gb|HM453683.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	98.722	313	313	530	4	0	0	1	313	216	528	Thylacodes variabilis haplotype 3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	4.84e-154	556	100	100
Zotu6982	gi|336240702|gb|HM453710.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	98.403	313	313	530	5	0	0	1	313	216	528	Thylacodes variabilis haplotype 30 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	2.25e-152	551	100	100
Zotu6982	gi|336240646|gb|HM453682.1|	1028815	Thylacodes variabilis	Thylacodes variabilis	Eukaryota	98.083	313	313	530	6	0	0	1	313	216	528	Thylacodes variabilis haplotype 2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.05e-150	545	100	100
Zotu7002	gi|288956832|gb|GQ502105.1|	671127	Protoperidinium cf. depressum	Protoperidinium cf. depressum	Eukaryota	99.367	316	316	468	2	0	0	1	316	6	321	Protoperidinium cf. depressum voucher SC-Saan-1.5 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu7002	gi|288956831|gb|GQ502104.1|	671127	Protoperidinium cf. depressum	Protoperidinium cf. depressum	Eukaryota	99.367	316	316	471	2	0	0	1	316	6	321	Protoperidinium cf. depressum voucher SC-Saan-1.3 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.86e-159	573	100	100
Zotu7002	gi|288956834|gb|GQ502107.1|	671127	Protoperidinium cf. depressum	Protoperidinium cf. depressum	Eukaryota	99.051	316	316	480	3	0	0	1	316	6	321	Protoperidinium cf. depressum voucher SC-Saan-1.1 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	2.26e-157	568	100	100
Zotu7002	gi|288956521|gb|GQ501794.1|	187300	uncultured dinoflagellate	uncultured dinoflagellate	Eukaryota	98.734	316	316	492	4	0	0	1	316	6	321	Uncultured dinoflagellate voucher S4-29 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	1.05e-155	562	100	100
Zotu7002	gi|288950329|gb|GQ501400.1|	2923	Thoracosphaera heimii	Thoracosphaera heimii	Eukaryota	98.418	316	316	494	5	0	0	1	316	6	321	Thoracosphaera heimii voucher AC214 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.90e-154	556	100	100
Zotu7002	gi|288950328|gb|GQ501399.1|	2923	Thoracosphaera heimii	Thoracosphaera heimii	Eukaryota	98.418	316	316	1042	5	0	0	1	316	315	630	Thoracosphaera heimii voucher CCMP 1071 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	4.90e-154	556	100	100
Zotu7002	gi|238557179|gb|FJ939568.1|	2923	Thoracosphaera heimii	Thoracosphaera heimii	Eukaryota	98.418	316	316	1058	5	0	0	1	316	378	693	Thoracosphaera heimii strain CCMP1069 cytochrome oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	4.90e-154	556	100	100
Zotu7002	gi|288956770|gb|GQ502043.1|	671438	Peridinium sp. ES18-111	Peridinium sp. ES18-111	Eukaryota	98.101	316	316	458	6	0	0	1	316	6	321	Peridinium sp. ES18-111 cytochrome c oxidase subunit I (COI) gene, partial sequence; mitochondrial	6.33e-153	553	100	100
Zotu7002	gi|559148699|gb|KF543357.1|	1428570	Azadinium dalianense	Azadinium dalianense	Eukaryota	98.101	316	316	811	6	0	0	1	316	319	634	Azadinium dalianense strain AZCH02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	2.28e-152	551	100	100
Zotu7002	gi|515789759|emb|FR877581.1|	1052040	Azadinium cf. poporum HJ-2011	Azadinium cf. poporum HJ-2011	Eukaryota	98.101	316	316	960	6	0	0	1	316	329	644	Azadinium cf. poporum HJ-2011 mitochondrial partial COI gene for cytochrome oxidase subunit 1	2.28e-152	551	100	100
Zotu7021	gi|1717438506|gb|CP031125.1|	2268451	Candidatus Pelagibacter sp. FZCC0015	Candidatus Pelagibacter sp. FZCC0015	Bacteria	95.847	313	313	1364101	13	0	0	1	313	746703	747015	Candidatus Pelagibacter sp. FZCC0015 chromosome, complete genome	4.95e-139	507	100	100
